0.0428950786591
0.0460479259491
0.049152135849
0.0709438323975
0.049134016037
0.0432059764862
0.0634860992432
0.0604231357574
0.0704951286316
0.0969500541687
0.0907108783722
0.0330369472504
0.0431468486786
0.0324711799622
0.0542080402374
0.0576319694519
0.0696380138397
0.0435240268707
0.0792081356049
0.068696975708
0.0798079967499
0.0885570049286
0.0361120700836
0.0787241458893
0.0516080856323
0.0604619979858
0.0842921733856
0.0502769947052
0.0672130584717
0.0967030525208
0.0963690280914
0.0639910697937
0.0429918766022
0.0196969509125
0.0403120517731
0.0778660774231
0.0727381706238
0.0339181423187
0.0757749080658
0.0744481086731
0.0751869678497
0.0876359939575
0.0737750530243
0.0963251590729
0.0615060329437
0.0622129440308
0.05712890625
0.0658390522003
0.0685999393463
0.0622818470001
0.0831899642944
0.0823509693146
0.0633111000061
0.058009147644
0.0763549804688
0.0481698513031
0.0471179485321
0.0644228458405
0.0594019889832
0.0449931621552
0.0783331394196
0.0803179740906
0.0943529605865
0.0635538101196
0.0491440296173
0.0729711055756
0.0825581550598
0.0690140724182
0.06951379776
0.0368781089783
0.074816942215
0.0656988620758
0.0781879425049
0.0699491500854
0.102411031723
0.0455582141876
0.0622260570526
0.0758061408997
0.0400111675262
0.0431640148163
0.0468320846558
0.0571708679199
0.0931088924408
0.0706799030304
0.0917150974274
0.0987122058868
0.053524017334
0.086925983429
0.0328769683838
0.0741980075836
0.0512988567352
0.0760309696198
0.0747468471527
0.0792300701141
0.0594868659973
0.109112977982
0.086991071701
0.0677311420441
0.0348720550537
0.0617430210114
0.0761089324951
0.0717799663544
0.0746738910675
0.0764780044556
0.0525889396667
0.0592708587646
0.0749230384827
0.0695378780365
0.0610609054565
0.0875689983368
0.0854260921478
0.0732629299164
0.0954599380493
0.0730919837952
0.0808658599854
0.0463907718658
0.068598985672
0.0841860771179
0.0869791507721
0.0643579959869
0.0718150138855
0.0800330638885
0.0698888301849
0.0778541564941
0.0737760066986
0.0861599445343
0.0836939811707
0.0644209384918
0.0611140727997
0.0793061256409
0.0630171298981
0.0707762241364
0.0725629329681
0.0800008773804
0.0616760253906
0.0681719779968
0.0723729133606
0.0552928447723
0.0877301692963
0.0825989246368
0.0677719116211
0.0499451160431
0.0729291439056
0.0744950771332
0.0650949478149
0.0686910152435
0.0343959331512
0.0866141319275
0.0513920783997
0.0860860347748
0.0789511203766
0.0843989849091
0.0915970802307
0.09707903862
0.100409984589
0.0861229896545
0.0809600353241
0.0477221012115
0.0554091930389
0.086489200592
0.0942289829254
0.0976490974426
0.0620398521423
0.0639481544495
